          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heﬂberger
           
   90Zr 103Rh 193At IFUS10 barfac0.58 sigr3.0 14/11/2022 10:48 Sitarcik 
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -176.768 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
          At  187   At  188   At  189   At  190   At  191   At  192   At  193
             -0.13     -0.92     -0.10     -0.88     -0.07     -0.87     -0.14
          Po  186   Po  187   Po  188   Po  189   Po  190   Po  191   Po  192
              0.60     -0.21      0.55     -0.34      0.34     -0.63     -0.03
          Bi  185   Bi  186   Bi  187   Bi  188   Bi  189   Bi  190   Bi  191
             -0.98     -1.79     -1.03     -1.92     -1.24     -2.20     -1.60

           BARFAC=   0.580      BAR0=   0.000

          Separationsenergien (BN,BP,BA) und Spaltbarrieren
          At  187   At  188   At  189   At  190   At  191   At  192   At  193
             11.81     10.00     11.40      9.60     11.01      9.25     10.70
             -1.64     -1.40     -1.20     -1.04     -0.93     -0.82     -0.71
             -9.14     -8.96     -8.83     -8.72     -8.66     -8.59     -8.53
              2.99      3.92      3.24      4.16      3.49      4.44      3.84
             -0.80     -1.60     -0.80     -1.60     -0.80     -1.59     -0.79
          Po  186   Po  187   Po  188   Po  189   Po  190   Po  191   Po  192
             11.54      9.75     11.20      9.44     10.89      9.14     10.58
             -0.28     -0.02      0.24      0.50      0.75      1.01      1.26
             -9.53     -9.32     -9.12     -8.90     -8.69     -8.47     -8.26
              2.84      3.81      3.20      4.24      3.71      4.82      4.37
              0.00     -0.80      0.00     -0.80      0.00     -0.80      0.00
          Bi  185   Bi  186   Bi  187   Bi  188   Bi  189   Bi  190   Bi  191
             11.27      9.49     10.95      9.18     10.64      8.88     10.33
             -1.49     -1.22     -0.96     -0.69     -0.43     -0.17      0.09
             -7.58     -7.36     -7.16     -6.93     -6.73     -6.50     -6.30
              5.07      6.04      5.44      6.48      5.96      7.07      6.62
             -0.81     -1.61     -0.80     -1.60     -0.80     -1.60     -0.80

 benutzter Q-Wert  -176.768 MeV    effektiver Q-Wert  -176.768 MeV
    45.0 0.000E+00 0.109E-07 0.356E-04 0.768E-05 0.247E-04 0.273E-03 0.324E-05
    46.0 0.000E+00 0.295E-07 0.306E-04 0.482E-05 0.372E-04 0.230E-03 0.201E-05
    47.0 0.000E+00 0.711E-07 0.252E-04 0.300E-05 0.523E-04 0.187E-03 0.124E-05
    48.0 0.000E+00 0.155E-06 0.199E-04 0.185E-05 0.689E-04 0.148E-03 0.755E-06
    49.0 0.000E+00 0.304E-06 0.152E-04 0.113E-05 0.853E-04 0.115E-03 0.455E-06
    50.0 0.000E+00 0.548E-06 0.114E-04 0.691E-06 0.996E-04 0.866E-04 0.272E-06
    51.0 0.000E+00 0.905E-06 0.826E-05 0.428E-06 0.110E-03 0.642E-04 0.161E-06
    52.0 0.000E+00 0.138E-05 0.590E-05 0.285E-06 0.116E-03 0.468E-04 0.935E-07
    53.0 0.135E-10 0.195E-05 0.414E-05 0.235E-06 0.116E-03 0.336E-04 0.527E-07
    54.0 0.538E-10 0.255E-05 0.286E-05 0.273E-06 0.112E-03 0.238E-04 0.285E-07
    55.0 0.184E-09 0.312E-05 0.195E-05 0.419E-06 0.104E-03 0.167E-04 0.126E-07

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   40.0  0.462E-03 0.152E-04 0.223E-05
   41.0  0.460E-03 0.117E-04 0.246E-05
   42.0  0.447E-03 0.882E-05 0.247E-05
   43.0  0.421E-03 0.649E-05 0.227E-05
   44.0  0.384E-03 0.471E-05 0.195E-05
   45.0  0.344E-03 0.344E-05 0.158E-05
   46.0  0.304E-03 0.259E-05 0.123E-05
   47.0  0.269E-03 0.211E-05 0.926E-06
   48.0  0.240E-03 0.189E-05 0.679E-06
   49.0  0.217E-03 0.184E-05 0.491E-06
   50.0  0.199E-03 0.188E-05 0.353E-06
   51.0  0.184E-03 0.192E-05 0.254E-06
   52.0  0.170E-03 0.191E-05 0.185E-06
   53.0  0.156E-03 0.183E-05 0.135E-06
   54.0  0.142E-03 0.169E-05 0.100E-06
   55.0  0.126E-03 0.150E-05 0.748E-07

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    40.0     83.04      0.22    189.64      0.99
    41.0     83.04      0.21    189.65      0.97
    42.0     83.03      0.20    189.64      0.96
    43.0     83.03      0.19    189.63      0.96
    44.0     83.02      0.18    189.61      0.96
    45.0     83.02      0.17    189.59      0.96
    46.0     83.02      0.16    189.56      0.94
    47.0     83.01      0.15    189.51      0.92
    48.0     83.01      0.14    189.45      0.88
    49.0     83.01      0.13    189.38      0.83
    50.0     83.01      0.13    189.31      0.77
    51.0     83.01      0.12    189.24      0.72
    52.0     83.01      0.12    189.18      0.67
    53.0     83.01      0.12    189.12      0.65
    54.0     83.01      0.12    189.07      0.64
    55.0     83.01      0.12    189.02      0.64

 HIVAP  CASOUT

   90Zr 103Rh 193At IFUS10 barfac0.58 sigr3.0 14/11/2022 10:48 Sitarcik 


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   436.157    4.85    56.0  0.2426E+03  0.1121E-03  0.2424E+03    65.0       99.90
   438.031    4.87    57.0  0.2429E+03  0.9654E-04  0.2427E+03    65.0       99.92
   439.905    4.89    58.0  0.2430E+03  0.8192E-04  0.2428E+03    65.0       99.92
   441.779    4.91    59.0  0.2428E+03  0.6877E-04  0.2426E+03    65.0       99.93
   443.652    4.93    60.0  0.2424E+03  0.5741E-04  0.2422E+03    65.0       99.93
   445.526    4.95    61.0  0.2419E+03  0.4799E-04  0.2417E+03    65.0       99.93
   447.400    4.97    62.0  0.2412E+03  0.4042E-04  0.2410E+03    65.0       99.92
   449.274    4.99    63.0  0.2404E+03  0.3451E-04  0.2402E+03    65.0       99.92
   451.147    5.01    64.0  0.2396E+03  0.2996E-04  0.2394E+03    65.0       99.92
   453.021    5.03    65.0  0.2387E+03  0.2645E-04  0.2385E+03    65.0       99.91
   454.895    5.05    66.0  0.2378E+03  0.2366E-04  0.2376E+03    65.0       99.91
   456.769    5.08    67.0  0.2369E+03  0.2135E-04  0.2367E+03    65.0       99.90
   458.643    5.10    68.0  0.2360E+03  0.1932E-04  0.2357E+03    65.0       99.89
   460.516    5.12    69.0  0.2350E+03  0.1745E-04  0.2347E+03    65.0       99.89
   462.390    5.14    70.0  0.2341E+03  0.1568E-04  0.2338E+03    65.0       99.88
   464.264    5.16    71.0  0.2331E+03  0.1400E-04  0.2328E+03    65.0       99.87

     Querschnitte / mbarn

  E*/MeV   187At     188At     189At     190At     191At     192At     193At  
    56.0 0.000E+00 0.223E-12 0.273E-07 0.287E-07 0.000E+00 0.000E+00 0.000E+00
    57.0 0.000E+00 0.154E-11 0.233E-07 0.186E-07 0.000E+00 0.000E+00 0.000E+00
    58.0 0.000E+00 0.757E-11 0.192E-07 0.119E-07 0.000E+00 0.000E+00 0.000E+00
    59.0 0.000E+00 0.283E-10 0.155E-07 0.760E-08 0.000E+00 0.000E+00 0.000E+00
    60.0 0.000E+00 0.840E-10 0.121E-07 0.482E-08 0.000E+00 0.000E+00 0.000E+00
    61.0 0.000E+00 0.205E-09 0.930E-08 0.300E-08 0.000E+00 0.000E+00 0.000E+00
    62.0 0.000E+00 0.419E-09 0.702E-08 0.183E-08 0.000E+00 0.000E+00 0.000E+00
    63.0 0.000E+00 0.740E-09 0.521E-08 0.974E-09 0.000E+00 0.000E+00 0.000E+00
    64.0 0.000E+00 0.115E-08 0.382E-08 0.290E-09 0.000E+00 0.000E+00 0.000E+00
    65.0 0.000E+00 0.160E-08 0.277E-08 0.963E-10 0.000E+00 0.000E+00 0.000E+00
    66.0 0.217E-15 0.204E-08 0.198E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    67.0 0.206E-14 0.241E-08 0.141E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    68.0 0.137E-13 0.268E-08 0.992E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    69.0 0.672E-13 0.281E-08 0.695E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    70.0 0.254E-12 0.282E-08 0.482E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    71.0 0.768E-12 0.272E-08 0.333E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   186Po     187Po     188Po     189Po     190Po     191Po     192Po  
    56.0 0.000E+00 0.000E+00 0.360E-08 0.126E-05 0.268E-07 0.000E+00 0.000E+00
    57.0 0.000E+00 0.000E+00 0.644E-08 0.106E-05 0.162E-07 0.000E+00 0.000E+00
    58.0 0.000E+00 0.000E+00 0.103E-07 0.870E-06 0.857E-08 0.000E+00 0.000E+00
    59.0 0.000E+00 0.000E+00 0.150E-07 0.694E-06 0.259E-08 0.000E+00 0.000E+00
    60.0 0.000E+00 0.909E-13 0.199E-07 0.543E-06 0.000E+00 0.000E+00 0.000E+00
    61.0 0.000E+00 0.393E-12 0.245E-07 0.417E-06 0.000E+00 0.000E+00 0.000E+00
    62.0 0.000E+00 0.124E-11 0.283E-07 0.315E-06 0.000E+00 0.000E+00 0.000E+00
    63.0 0.000E+00 0.312E-11 0.309E-07 0.235E-06 0.000E+00 0.000E+00 0.000E+00
    64.0 0.000E+00 0.691E-11 0.320E-07 0.173E-06 0.000E+00 0.000E+00 0.000E+00
    65.0 0.000E+00 0.146E-10 0.318E-07 0.126E-06 0.000E+00 0.000E+00 0.000E+00
    66.0 0.000E+00 0.310E-10 0.304E-07 0.906E-07 0.000E+00 0.000E+00 0.000E+00
    67.0 0.000E+00 0.654E-10 0.281E-07 0.647E-07 0.000E+00 0.000E+00 0.000E+00
    68.0 0.000E+00 0.134E-09 0.252E-07 0.459E-07 0.000E+00 0.000E+00 0.000E+00
    69.0 0.000E+00 0.259E-09 0.220E-07 0.323E-07 0.000E+00 0.000E+00 0.000E+00
    70.0 0.000E+00 0.468E-09 0.188E-07 0.226E-07 0.000E+00 0.000E+00 0.000E+00
    71.0 0.000E+00 0.781E-09 0.158E-07 0.157E-07 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   185Bi     186Bi     187Bi     188Bi     189Bi     190Bi     191Bi  
    56.0 0.556E-09 0.357E-05 0.132E-05 0.708E-06 0.936E-04 0.116E-04 0.000E+00
    57.0 0.150E-08 0.385E-05 0.885E-06 0.118E-05 0.815E-04 0.795E-05 0.000E+00
    58.0 0.363E-08 0.393E-05 0.588E-06 0.189E-05 0.692E-04 0.541E-05 0.000E+00
    59.0 0.797E-08 0.383E-05 0.389E-06 0.287E-05 0.573E-04 0.366E-05 0.000E+00
    60.0 0.159E-07 0.358E-05 0.255E-06 0.410E-05 0.464E-04 0.246E-05 0.000E+00
    61.0 0.290E-07 0.323E-05 0.167E-06 0.557E-05 0.369E-04 0.164E-05 0.000E+00
    62.0 0.485E-07 0.281E-05 0.110E-06 0.717E-05 0.288E-04 0.108E-05 0.000E+00
    63.0 0.748E-07 0.238E-05 0.741E-07 0.879E-05 0.222E-04 0.712E-06 0.000E+00
    64.0 0.107E-06 0.197E-05 0.543E-07 0.103E-04 0.168E-04 0.465E-06 0.000E+00
    65.0 0.142E-06 0.160E-05 0.485E-07 0.116E-04 0.126E-04 0.302E-06 0.000E+00
    66.0 0.177E-06 0.127E-05 0.570E-07 0.125E-04 0.936E-05 0.195E-06 0.000E+00
    67.0 0.207E-06 0.989E-06 0.824E-07 0.130E-04 0.687E-05 0.124E-06 0.000E+00
    68.0 0.231E-06 0.760E-06 0.129E-06 0.131E-04 0.499E-05 0.788E-07 0.000E+00
    69.0 0.245E-06 0.577E-06 0.199E-06 0.127E-04 0.359E-05 0.493E-07 0.000E+00
    70.0 0.249E-06 0.433E-06 0.298E-06 0.121E-04 0.256E-05 0.303E-07 0.000E+00
    71.0 0.245E-06 0.321E-06 0.423E-06 0.112E-04 0.180E-05 0.176E-07 0.000E+00

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   56.0  0.111E-03 0.130E-05 0.560E-07
   57.0  0.954E-04 0.109E-05 0.418E-07
   58.0  0.810E-04 0.889E-06 0.312E-07
   59.0  0.680E-04 0.712E-06 0.231E-07
   60.0  0.568E-04 0.563E-06 0.170E-07
   61.0  0.475E-04 0.441E-06 0.125E-07
   62.0  0.401E-04 0.343E-06 0.927E-08
   63.0  0.342E-04 0.265E-06 0.693E-08
   64.0  0.298E-04 0.205E-06 0.526E-08
   65.0  0.263E-04 0.157E-06 0.447E-08
   66.0  0.235E-04 0.121E-06 0.403E-08
   67.0  0.213E-04 0.929E-07 0.382E-08
   68.0  0.192E-04 0.712E-07 0.367E-08
   69.0  0.174E-04 0.546E-07 0.351E-08
   70.0  0.156E-04 0.419E-07 0.330E-08
   71.0  0.140E-04 0.322E-07 0.305E-08

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    56.0     83.01      0.12    188.98      0.67
    57.0     83.01      0.11    188.93      0.70
    58.0     83.01      0.11    188.88      0.73
    59.0     83.01      0.11    188.83      0.77
    60.0     83.01      0.10    188.77      0.80
    61.0     83.01      0.10    188.71      0.83
    62.0     83.01      0.10    188.63      0.85
    63.0     83.01      0.09    188.54      0.86
    64.0     83.01      0.09    188.46      0.85
    65.0     83.01      0.08    188.37      0.83
    66.0     83.01      0.08    188.28      0.80
    67.0     83.00      0.07    188.21      0.76
    68.0     83.00      0.07    188.15      0.73
    69.0     83.00      0.06    188.09      0.69
    70.0     83.00      0.06    188.05      0.67
    71.0     83.00      0.06    188.00      0.64

 HIVAP  CASOUT

   90Zr 103Rh 193At IFUS10 barfac0.58 sigr3.0 14/11/2022 10:48 Sitarcik 


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   466.138    5.18    72.0  0.2322E+03  0.1241E-04  0.2319E+03    65.0       99.86
   468.012    5.20    73.0  0.2313E+03  0.1091E-04  0.2309E+03    65.0       99.85
   469.885    5.22    74.0  0.2303E+03  0.9379E-05  0.2300E+03    65.0       99.85
   471.759    5.24    75.0  0.2294E+03  0.8145E-05  0.2290E+03    65.0       99.84
   473.633    5.26    76.0  0.2285E+03  0.7073E-05  0.2281E+03    65.0       99.83
   475.507    5.28    77.0  0.2276E+03  0.6132E-05  0.2272E+03    65.0       99.82
   477.380    5.30    78.0  0.2267E+03  0.5313E-05  0.2263E+03    65.0       99.80
   479.254    5.33    79.0  0.2258E+03  0.4574E-05  0.2254E+03    65.0       99.79
   481.128    5.35    80.0  0.2250E+03  0.3934E-05  0.2245E+03    65.0       99.78
   483.002    5.37    81.0  0.2241E+03  0.3358E-05  0.2236E+03    65.0       99.77
   484.876    5.39    82.0  0.2232E+03  0.2835E-05  0.2227E+03    65.0       99.76
   486.749    5.41    83.0  0.2224E+03  0.2351E-05  0.2218E+03    65.0       99.74
   488.623    5.43    84.0  0.2215E+03  0.1895E-05  0.2209E+03    65.0       99.73
   490.497    5.45    85.0  0.2207E+03  0.1424E-05  0.2200E+03    65.0       99.72
   492.371    5.47    86.0  0.2198E+03  0.1125E-05  0.2192E+03    65.0       99.70
   494.245    5.49    87.0  0.2190E+03  0.9436E-06  0.2183E+03    65.0       99.69

     Querschnitte / mbarn

  E*/MeV   187At     188At     189At     190At     191At     192At     193At  
    72.0 0.191E-11 0.253E-08 0.226E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    73.0 0.403E-11 0.229E-08 0.150E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    74.0 0.740E-11 0.202E-08 0.977E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    75.0 0.121E-10 0.174E-08 0.561E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    76.0 0.179E-10 0.147E-08 0.204E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    77.0 0.244E-10 0.122E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    78.0 0.310E-10 0.996E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    79.0 0.371E-10 0.802E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    80.0 0.421E-10 0.638E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    81.0 0.458E-10 0.502E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    82.0 0.478E-10 0.390E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    83.0 0.482E-10 0.301E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    84.0 0.472E-10 0.230E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    85.0 0.450E-10 0.175E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    86.0 0.419E-10 0.132E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    87.0 0.382E-10 0.988E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   186Po     187Po     188Po     189Po     190Po     191Po     192Po  
    72.0 0.000E+00 0.121E-08 0.130E-07 0.108E-07 0.000E+00 0.000E+00 0.000E+00
    73.0 0.115E-14 0.175E-08 0.105E-07 0.734E-08 0.000E+00 0.000E+00 0.000E+00
    74.0 0.532E-14 0.237E-08 0.837E-08 0.497E-08 0.000E+00 0.000E+00 0.000E+00
    75.0 0.210E-13 0.303E-08 0.659E-08 0.325E-08 0.000E+00 0.000E+00 0.000E+00
    76.0 0.715E-13 0.367E-08 0.513E-08 0.203E-08 0.000E+00 0.000E+00 0.000E+00
    77.0 0.213E-12 0.424E-08 0.395E-08 0.126E-08 0.000E+00 0.000E+00 0.000E+00
    78.0 0.557E-12 0.470E-08 0.301E-08 0.506E-09 0.000E+00 0.000E+00 0.000E+00
    79.0 0.130E-11 0.502E-08 0.228E-08 0.227E-09 0.000E+00 0.000E+00 0.000E+00
    80.0 0.274E-11 0.518E-08 0.171E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    81.0 0.524E-11 0.518E-08 0.127E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    82.0 0.918E-11 0.504E-08 0.936E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    83.0 0.149E-10 0.479E-08 0.683E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    84.0 0.225E-10 0.445E-08 0.494E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    85.0 0.320E-10 0.405E-08 0.348E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    86.0 0.430E-10 0.362E-08 0.249E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    87.0 0.550E-10 0.319E-08 0.158E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   185Bi     186Bi     187Bi     188Bi     189Bi     190Bi     191Bi  
    72.0 0.232E-06 0.236E-06 0.572E-06 0.101E-04 0.126E-05 0.946E-08 0.000E+00
    73.0 0.214E-06 0.172E-06 0.737E-06 0.891E-05 0.846E-06 0.400E-08 0.000E+00
    74.0 0.192E-06 0.125E-06 0.908E-06 0.773E-05 0.407E-06 0.000E+00 0.000E+00
    75.0 0.168E-06 0.896E-07 0.107E-05 0.659E-05 0.211E-06 0.000E+00 0.000E+00
    76.0 0.144E-06 0.641E-07 0.122E-05 0.553E-05 0.107E-06 0.000E+00 0.000E+00
    77.0 0.122E-06 0.459E-07 0.133E-05 0.457E-05 0.500E-07 0.000E+00 0.000E+00
    78.0 0.101E-06 0.332E-07 0.142E-05 0.373E-05 0.268E-07 0.000E+00 0.000E+00
    79.0 0.825E-07 0.247E-07 0.146E-05 0.300E-05 0.000E+00 0.000E+00 0.000E+00
    80.0 0.665E-07 0.197E-07 0.146E-05 0.238E-05 0.000E+00 0.000E+00 0.000E+00
    81.0 0.529E-07 0.178E-07 0.142E-05 0.186E-05 0.000E+00 0.000E+00 0.000E+00
    82.0 0.417E-07 0.189E-07 0.136E-05 0.141E-05 0.000E+00 0.000E+00 0.000E+00
    83.0 0.325E-07 0.227E-07 0.127E-05 0.102E-05 0.000E+00 0.000E+00 0.000E+00
    84.0 0.251E-07 0.295E-07 0.116E-05 0.675E-06 0.000E+00 0.000E+00 0.000E+00
    85.0 0.193E-07 0.392E-07 0.104E-05 0.318E-06 0.000E+00 0.000E+00 0.000E+00
    86.0 0.147E-07 0.515E-07 0.923E-06 0.132E-06 0.000E+00 0.000E+00 0.000E+00
    87.0 0.111E-07 0.662E-07 0.805E-06 0.579E-07 0.000E+00 0.000E+00 0.000E+00

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   72.0  0.124E-04 0.249E-07 0.276E-08
   73.0  0.109E-04 0.196E-07 0.245E-08
   74.0  0.936E-05 0.157E-07 0.213E-08
   75.0  0.813E-05 0.129E-07 0.181E-08
   76.0  0.706E-05 0.108E-07 0.151E-08
   77.0  0.612E-05 0.945E-08 0.124E-08
   78.0  0.530E-05 0.822E-08 0.103E-08
   79.0  0.457E-05 0.752E-08 0.839E-09
   80.0  0.393E-05 0.689E-08 0.680E-09
   81.0  0.335E-05 0.645E-08 0.547E-09
   82.0  0.283E-05 0.599E-08 0.438E-09
   83.0  0.235E-05 0.549E-08 0.349E-09
   84.0  0.189E-05 0.497E-08 0.278E-09
   85.0  0.142E-05 0.443E-08 0.220E-09
   86.0  0.112E-05 0.392E-08 0.174E-09
   87.0  0.940E-06 0.340E-08 0.137E-09

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    72.0     83.00      0.05    187.96      0.63
    73.0     83.00      0.05    187.92      0.62
    74.0     83.00      0.05    187.86      0.60
    75.0     83.00      0.05    187.81      0.59
    76.0     83.00      0.05    187.76      0.59
    77.0     83.00      0.05    187.72      0.60
    78.0     83.00      0.05    187.67      0.60
    79.0     83.00      0.05    187.62      0.60
    80.0     83.00      0.05    187.57      0.60
    81.0     83.00      0.05    187.52      0.60
    82.0     83.00      0.05    187.46      0.59
    83.0     83.00      0.05    187.40      0.58
    84.0     83.00      0.06    187.31      0.57
    85.0     83.00      0.06    187.17      0.53
    86.0     83.00      0.06    187.05      0.46
    87.0     83.00      0.06    186.97      0.42

 HIVAP  CASOUT

   90Zr 103Rh 193At IFUS10 barfac0.58 sigr3.0 14/11/2022 10:48 Sitarcik 


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   496.118    5.51    88.0  0.2182E+03  0.8130E-06  0.2174E+03    65.0       99.67
   497.992    5.53    89.0  0.2173E+03  0.7083E-06  0.2166E+03    65.0       99.66
   499.866    5.55    90.0  0.2165E+03  0.6188E-06  0.2157E+03    65.0       99.64
   501.740    5.57    91.0  0.2157E+03  0.5307E-06  0.2149E+03    65.0       99.62

     Querschnitte / mbarn

  E*/MeV   187At     188At     189At     190At     191At     192At     193At  
    88.0 0.341E-10 0.736E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    89.0 0.300E-10 0.544E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    90.0 0.259E-10 0.399E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    91.0 0.221E-10 0.292E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   186Po     187Po     188Po     189Po     190Po     191Po     192Po  
    88.0 0.671E-10 0.276E-08 0.103E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    89.0 0.787E-10 0.236E-08 0.284E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    90.0 0.890E-10 0.199E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    91.0 0.974E-10 0.166E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   185Bi     186Bi     187Bi     188Bi     189Bi     190Bi     191Bi  
    88.0 0.834E-08 0.824E-07 0.692E-06 0.269E-07 0.000E+00 0.000E+00 0.000E+00
    89.0 0.626E-08 0.996E-07 0.587E-06 0.127E-07 0.000E+00 0.000E+00 0.000E+00
    90.0 0.472E-08 0.117E-06 0.488E-06 0.755E-08 0.000E+00 0.000E+00 0.000E+00
    91.0 0.361E-08 0.133E-06 0.393E-06 0.000E+00 0.000E+00 0.000E+00 0.000E+00

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   88.0  0.810E-06 0.293E-08 0.108E-09
   89.0  0.706E-06 0.247E-08 0.844E-10
   90.0  0.617E-06 0.208E-08 0.659E-10
   91.0  0.529E-06 0.176E-08 0.513E-10

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    88.0     83.00      0.06    186.91      0.41
    89.0     83.00      0.06    186.86      0.42
    90.0     83.00      0.06    186.81      0.44
    91.0     83.00      0.06    186.74      0.46
                                                                        
           



 Ende HIVAP 
