          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heßberger
           
   56Fe + 141Pr ---> 197At IFUS10 barfac0.65 01/02/2022 17:13 (Sitarcik)
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -140.219 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
          At  191   At  192   At  193   At  194   At  195   At  196   At  197
             -0.07     -0.87     -0.14     -1.13     -0.62     -1.72     -1.28
          Po  190   Po  191   Po  192   Po  193   Po  194   Po  195   Po  196
              0.34     -0.63     -0.03     -1.07     -0.55     -1.65     -1.22
          Bi  189   Bi  190   Bi  191   Bi  192   Bi  193   Bi  194   Bi  195
             -1.24     -2.20     -1.60     -2.63     -2.11     -3.21     -2.77

           BARFAC=   0.650      BAR0=   0.000

          Separationsenergien (BN,BP,BA) und Spaltbarrieren
          At  191   At  192   At  193   At  194   At  195   At  196   At  197
             11.01      9.25     10.70      9.07     10.54      8.82     10.25
             -0.93     -0.82     -0.71     -0.49     -0.23      0.02      0.27
             -8.66     -8.59     -8.53     -8.34     -8.14     -7.92     -7.71
              3.91      4.87      4.29      5.43      5.07      6.31      6.01
             -0.80     -1.59     -0.79     -1.58     -0.79     -1.57     -0.78
          Po  190   Po  191   Po  192   Po  193   Po  194   Po  195   Po  196
             10.89      9.14     10.58      8.85     10.29      8.56     10.00
              0.75      1.01      1.26      1.51      1.76      2.01      2.26
             -8.69     -8.47     -8.26     -8.03     -7.82     -7.59     -7.38
              4.20      5.33      4.89      6.08      5.72      6.97      6.68
              0.00     -0.80      0.00     -0.79      0.00     -0.79      0.00
          Bi  189   Bi  190   Bi  191   Bi  192   Bi  193   Bi  194   Bi  195
             10.64      8.88     10.33      8.59     10.04      8.31      9.75
             -0.43     -0.17      0.09      0.35      0.60      0.86      1.11
             -6.73     -6.50     -6.30     -6.07     -5.86     -5.63     -5.42
              6.53      7.65      7.22      8.41      8.05      9.30      9.00
             -0.80     -1.60     -0.80     -1.59     -0.79     -1.58     -0.79

 benutzter Q-Wert  -140.219 MeV    effektiver Q-Wert  -140.219 MeV
    57.0 0.126E-04 0.174E-02 0.649E-03 0.428E-03 0.125E-01 0.104E-02 0.403E-05
    58.0 0.241E-04 0.175E-02 0.445E-03 0.627E-03 0.116E-01 0.748E-03 0.247E-05
    60.0 0.688E-04 0.158E-02 0.204E-03 0.117E-02 0.924E-02 0.374E-03 0.913E-06
    60.0 0.688E-04 0.158E-02 0.204E-03 0.117E-02 0.924E-02 0.374E-03 0.913E-06
    61.0 0.104E-03 0.143E-02 0.137E-03 0.150E-02 0.796E-02 0.260E-03 0.548E-06
    62.0 0.149E-03 0.125E-02 0.937E-04 0.185E-02 0.672E-02 0.179E-03 0.325E-06
    63.0 0.199E-03 0.107E-02 0.679E-04 0.220E-02 0.557E-02 0.123E-03 0.191E-06
    64.0 0.253E-03 0.890E-03 0.570E-04 0.254E-02 0.453E-02 0.834E-04 0.109E-06
    65.0 0.305E-03 0.726E-03 0.605E-04 0.284E-02 0.362E-02 0.562E-04 0.602E-07
    66.0 0.350E-03 0.581E-03 0.797E-04 0.308E-02 0.285E-02 0.377E-04 0.287E-07
    67.0 0.383E-03 0.457E-03 0.117E-03 0.326E-02 0.221E-02 0.251E-04 0.332E-08

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   52.0  0.208E-01 0.172E-02 0.705E-04
   53.0  0.200E-01 0.161E-02 0.563E-04
   54.0  0.192E-01 0.148E-02 0.446E-04
   55.0  0.184E-01 0.132E-02 0.349E-04
   56.0  0.174E-01 0.116E-02 0.269E-04
   57.0  0.164E-01 0.100E-02 0.204E-04
   58.0  0.152E-01 0.849E-03 0.153E-04
   60.0  0.126E-01 0.597E-03 0.866E-05
   60.0  0.126E-01 0.597E-03 0.866E-05
   61.0  0.114E-01 0.499E-03 0.674E-05
   62.0  0.102E-01 0.417E-03 0.548E-05
   63.0  0.923E-02 0.350E-03 0.469E-05
   64.0  0.835E-02 0.293E-03 0.420E-05
   65.0  0.761E-02 0.245E-03 0.385E-05
   66.0  0.698E-02 0.203E-03 0.356E-05
   67.0  0.645E-02 0.168E-03 0.327E-05

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    52.0     83.08      0.29    192.79      1.07
    53.0     83.08      0.28    192.78      1.03
    54.0     83.08      0.27    192.76      1.01
    55.0     83.07      0.26    192.73      1.00
    56.0     83.07      0.25    192.70      1.01
    57.0     83.06      0.24    192.66      1.02
    58.0     83.05      0.23    192.62      1.03
    60.0     83.05      0.21    192.52      1.06
    60.0     83.05      0.21    192.52      1.06
    61.0     83.04      0.21    192.47      1.07
    62.0     83.04      0.20    192.41      1.08
    63.0     83.04      0.19    192.34      1.09
    64.0     83.03      0.19    192.26      1.09
    65.0     83.03      0.18    192.18      1.10
    66.0     83.03      0.17    192.10      1.09
    67.0     83.03      0.16    192.02      1.08

 HIVAP  CASOUT

   56Fe + 141Pr ---> 197At IFUS10 barfac0.65 01/02/2022 17:13 (Sitarcik)


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   290.916    5.19    68.0  0.3746E+03  0.6134E-02  0.3613E+03    69.0       96.44
   292.313    5.22    69.0  0.3728E+03  0.5696E-02  0.3597E+03    69.0       96.49
   293.710    5.24    70.0  0.3710E+03  0.5239E-02  0.3581E+03    69.0       96.53
   295.108    5.27    71.0  0.3693E+03  0.4719E-02  0.3566E+03    69.0       96.56
   296.505    5.29    72.0  0.3675E+03  0.3982E-02  0.3550E+03    69.0       96.60
   297.902    5.32    73.0  0.3658E+03  0.3718E-02  0.3535E+03    69.0       96.62
   299.299    5.34    74.0  0.3641E+03  0.3479E-02  0.3519E+03    69.0       96.65
   300.696    5.37    75.0  0.3624E+03  0.3254E-02  0.3504E+03    69.0       96.67
   302.093    5.39    76.0  0.3607E+03  0.3034E-02  0.3488E+03    69.0       96.69
   303.491    5.42    77.0  0.3591E+03  0.2819E-02  0.3473E+03    69.0       96.71
   304.888    5.44    78.0  0.3574E+03  0.2606E-02  0.3457E+03    69.0       96.73
   306.285    5.47    79.0  0.3558E+03  0.2393E-02  0.3442E+03    69.0       96.75
   307.682    5.49    80.0  0.3542E+03  0.2173E-02  0.3427E+03    69.0       96.76

     Querschnitte / mbarn

  E*/MeV   191At     192At     193At     194At     195At     196At     197At  
    68.0 0.268E-08 0.254E-05 0.412E-06 0.409E-08 0.000E+00 0.000E+00 0.000E+00
    69.0 0.612E-08 0.235E-05 0.278E-06 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    70.0 0.120E-07 0.211E-05 0.187E-06 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    71.0 0.207E-07 0.183E-05 0.125E-06 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    72.0 0.319E-07 0.156E-05 0.835E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    73.0 0.448E-07 0.129E-05 0.553E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    74.0 0.581E-07 0.105E-05 0.361E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    75.0 0.704E-07 0.845E-06 0.237E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    76.0 0.804E-07 0.667E-06 0.149E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    77.0 0.874E-07 0.520E-06 0.908E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    78.0 0.909E-07 0.400E-06 0.466E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    79.0 0.910E-07 0.305E-06 0.223E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    80.0 0.882E-07 0.230E-06 0.913E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   190Po     191Po     192Po     193Po     194Po     195Po     196Po  
    68.0 0.000E+00 0.915E-06 0.904E-04 0.460E-04 0.172E-06 0.000E+00 0.000E+00
    69.0 0.000E+00 0.157E-05 0.779E-04 0.326E-04 0.824E-07 0.000E+00 0.000E+00
    70.0 0.000E+00 0.251E-05 0.656E-04 0.229E-04 0.000E+00 0.000E+00 0.000E+00
    71.0 0.160E-10 0.374E-05 0.541E-04 0.159E-04 0.000E+00 0.000E+00 0.000E+00
    72.0 0.675E-10 0.522E-05 0.439E-04 0.110E-04 0.000E+00 0.000E+00 0.000E+00
    73.0 0.246E-09 0.686E-05 0.350E-04 0.761E-05 0.000E+00 0.000E+00 0.000E+00
    74.0 0.782E-09 0.853E-05 0.276E-04 0.521E-05 0.000E+00 0.000E+00 0.000E+00
    75.0 0.220E-08 0.101E-04 0.214E-04 0.355E-05 0.000E+00 0.000E+00 0.000E+00
    76.0 0.550E-08 0.114E-04 0.164E-04 0.241E-05 0.000E+00 0.000E+00 0.000E+00
    77.0 0.124E-07 0.124E-04 0.125E-04 0.162E-05 0.000E+00 0.000E+00 0.000E+00
    78.0 0.253E-07 0.129E-04 0.941E-05 0.109E-05 0.000E+00 0.000E+00 0.000E+00
    79.0 0.472E-07 0.131E-04 0.702E-05 0.725E-06 0.000E+00 0.000E+00 0.000E+00
    80.0 0.810E-07 0.129E-04 0.520E-05 0.480E-06 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   189Bi     190Bi     191Bi     192Bi     193Bi     194Bi     195Bi  
    68.0 0.403E-03 0.353E-03 0.174E-03 0.335E-02 0.170E-02 0.166E-04 0.000E+00
    69.0 0.408E-03 0.270E-03 0.254E-03 0.335E-02 0.129E-02 0.109E-04 0.000E+00
    70.0 0.399E-03 0.203E-03 0.356E-03 0.327E-02 0.905E-03 0.711E-05 0.000E+00
    71.0 0.378E-03 0.151E-03 0.481E-03 0.312E-02 0.504E-03 0.461E-05 0.000E+00
    72.0 0.348E-03 0.112E-03 0.743E-03 0.253E-02 0.188E-03 0.298E-05 0.000E+00
    73.0 0.312E-03 0.818E-04 0.895E-03 0.226E-02 0.117E-03 0.191E-05 0.000E+00
    74.0 0.274E-03 0.595E-04 0.104E-02 0.198E-02 0.745E-04 0.122E-05 0.000E+00
    75.0 0.235E-03 0.434E-04 0.118E-02 0.171E-02 0.486E-04 0.769E-06 0.000E+00
    76.0 0.198E-03 0.320E-04 0.129E-02 0.145E-02 0.322E-04 0.483E-06 0.000E+00
    77.0 0.164E-03 0.246E-04 0.137E-02 0.121E-02 0.223E-04 0.301E-06 0.000E+00
    78.0 0.134E-03 0.206E-04 0.142E-02 0.988E-03 0.166E-04 0.184E-06 0.000E+00
    79.0 0.107E-03 0.195E-04 0.144E-02 0.792E-03 0.128E-04 0.112E-06 0.000E+00
    80.0 0.852E-04 0.213E-04 0.142E-02 0.622E-03 0.266E-05 0.645E-07 0.000E+00

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   68.0  0.599E-02 0.138E-03 0.296E-05
   69.0  0.558E-02 0.112E-03 0.264E-05
   70.0  0.515E-02 0.909E-04 0.230E-05
   71.0  0.464E-02 0.738E-04 0.198E-05
   72.0  0.392E-02 0.602E-04 0.167E-05
   73.0  0.367E-02 0.495E-04 0.139E-05
   74.0  0.344E-02 0.413E-04 0.115E-05
   75.0  0.322E-02 0.351E-04 0.939E-06
   76.0  0.300E-02 0.303E-04 0.762E-06
   77.0  0.279E-02 0.265E-04 0.616E-06
   78.0  0.258E-02 0.235E-04 0.496E-06
   79.0  0.237E-02 0.209E-04 0.398E-06
   80.0  0.215E-02 0.186E-04 0.319E-06

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    68.0     83.02      0.15    191.95      1.07
    69.0     83.02      0.15    191.88      1.05
    70.0     83.02      0.14    191.81      1.03
    71.0     83.02      0.13    191.71      0.99
    72.0     83.02      0.13    191.55      0.97
    73.0     83.01      0.12    191.50      0.93
    74.0     83.01      0.11    191.45      0.90
    75.0     83.01      0.11    191.41      0.86
    76.0     83.01      0.10    191.37      0.82
    77.0     83.01      0.10    191.33      0.78
    78.0     83.01      0.10    191.29      0.74
    79.0     83.01      0.10    191.25      0.70
    80.0     83.01      0.10    191.20      0.65
                                                                        
           



 Ende HIVAP 
