          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heßberger
           
   52Cr + 147Sm ---> 199Rn IFUS10 barfac0.67 18/03/2022 09:17 (Sitarcik)
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -133.429 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
          Rn  193   Rn  194   Rn  195   Rn  196   Rn  197   Rn  198   Rn  199
             -0.15      0.68     -0.08      0.69     -0.26      0.17     -1.00
          At  192   At  193   At  194   At  195   At  196   At  197   At  198
             -0.87     -0.14     -1.13     -0.62     -1.72     -1.28     -2.45
          Po  191   Po  192   Po  193   Po  194   Po  195   Po  196   Po  197
             -0.63     -0.03     -1.07     -0.55     -1.65     -1.22     -2.38

           BARFAC=   0.670      BAR0=   0.000

          Separationsenergien (BN,BP,BA) und Spaltbarrieren
          Rn  193   Rn  194   Rn  195   Rn  196   Rn  197   Rn  198   Rn  199
              9.44     10.84      9.09     10.52      8.92     10.49      8.78
              0.94      1.07      1.09      1.08      1.18      1.42      1.67
             -8.15     -8.21     -8.26     -8.32     -8.25     -8.05     -7.83
              3.60      2.91      3.82      3.19      4.29      4.00      5.30
             -0.79      0.00     -0.79      0.00     -0.78      0.00     -0.78
          At  192   At  193   At  194   At  195   At  196   At  197   At  198
              9.25     10.70      9.07     10.54      8.82     10.25      8.54
             -0.82     -0.71     -0.49     -0.23      0.02      0.27      0.52
             -8.59     -8.53     -8.34     -8.14     -7.92     -7.71     -7.48
              4.99      4.42      5.56      5.20      6.45      6.16      7.47
             -1.59     -0.79     -1.58     -0.79     -1.57     -0.78     -1.56
          Po  191   Po  192   Po  193   Po  194   Po  195   Po  196   Po  197
              9.14     10.58      8.85     10.29      8.56     10.00      8.29
              1.01      1.26      1.51      1.76      2.01      2.26      2.51
             -8.47     -8.26     -8.03     -7.82     -7.59     -7.38     -7.15
              5.47      5.04      6.24      5.88      7.14      6.85      8.16
             -0.80      0.00     -0.79      0.00     -0.79      0.00     -0.78

 benutzter Q-Wert  -133.429 MeV    effektiver Q-Wert  -133.429 MeV
    57.0 0.221E-06 0.105E-03 0.374E-04 0.123E-03 0.175E-02 0.109E-03 0.548E-06
    58.0 0.476E-06 0.919E-04 0.254E-04 0.178E-03 0.160E-02 0.738E-04 0.322E-06
    59.0 0.938E-06 0.779E-04 0.172E-04 0.242E-03 0.142E-02 0.495E-04 0.188E-06
    60.0 0.170E-05 0.641E-04 0.115E-04 0.313E-03 0.123E-02 0.329E-04 0.107E-06
    61.0 0.282E-05 0.515E-04 0.771E-05 0.384E-03 0.104E-02 0.218E-04 0.594E-07
    62.0 0.435E-05 0.405E-04 0.521E-05 0.450E-03 0.864E-03 0.143E-04 0.317E-07
    63.0 0.621E-05 0.312E-04 0.366E-05 0.504E-03 0.703E-03 0.936E-05 0.141E-07
    64.0 0.828E-05 0.237E-04 0.287E-05 0.541E-03 0.562E-03 0.607E-05 0.000E+00
    65.0 0.104E-04 0.177E-04 0.275E-05 0.560E-03 0.442E-03 0.392E-05 0.000E+00
    66.0 0.122E-04 0.130E-04 0.336E-05 0.559E-03 0.343E-03 0.251E-05 0.000E+00
    67.0 0.137E-04 0.952E-05 0.481E-05 0.541E-03 0.262E-03 0.160E-05 0.000E+00

 Z-Verteilung  
 E*/MeV     Po         At         Rn  
   52.0  0.265E-02 0.507E-03 0.211E-05
   53.0  0.257E-02 0.435E-03 0.196E-05
   54.0  0.249E-02 0.367E-03 0.174E-05
   55.0  0.239E-02 0.305E-03 0.148E-05
   56.0  0.226E-02 0.248E-03 0.121E-05
   57.0  0.212E-02 0.199E-03 0.967E-06
   58.0  0.197E-02 0.157E-03 0.758E-06
   59.0  0.181E-02 0.124E-03 0.587E-06
   60.0  0.165E-02 0.986E-04 0.450E-06
   61.0  0.151E-02 0.798E-04 0.342E-06
   62.0  0.138E-02 0.665E-04 0.260E-06
   63.0  0.126E-02 0.572E-04 0.197E-06
   64.0  0.114E-02 0.508E-04 0.150E-06
   65.0  0.104E-02 0.459E-04 0.114E-06
   66.0  0.933E-03 0.420E-04 0.866E-07
   67.0  0.833E-03 0.383E-04 0.657E-07

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    52.0     84.16      0.37    195.04      0.92
    53.0     84.15      0.35    194.98      0.87
    54.0     84.13      0.34    194.94      0.84
    55.0     84.11      0.32    194.90      0.80
    56.0     84.10      0.30    194.87      0.77
    57.0     84.09      0.28    194.84      0.75
    58.0     84.07      0.26    194.80      0.73
    59.0     84.06      0.25    194.76      0.71
    60.0     84.06      0.23    194.71      0.70
    61.0     84.05      0.22    194.65      0.70
    62.0     84.05      0.21    194.59      0.69
    63.0     84.04      0.21    194.51      0.69
    64.0     84.04      0.20    194.44      0.68
    65.0     84.04      0.20    194.37      0.68
    66.0     84.04      0.20    194.30      0.67
    67.0     84.04      0.21    194.24      0.67

 HIVAP  CASOUT

   52Cr + 147Sm ---> 199Rn IFUS10 barfac0.67 18/03/2022 09:17 (Sitarcik)


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   272.683    5.24    68.0  0.3802E+03  0.7718E-03  0.3801E+03    67.0       99.96
   274.037    5.27    69.0  0.3786E+03  0.6770E-03  0.3785E+03    67.0       99.96
   275.391    5.30    70.0  0.3770E+03  0.5887E-03  0.3768E+03    67.0       99.96
   276.745    5.32    71.0  0.3753E+03  0.5085E-03  0.3751E+03    67.0       99.96
   278.098    5.35    72.0  0.3735E+03  0.4319E-03  0.3733E+03    67.0       99.95
   279.452    5.37    73.0  0.3717E+03  0.3625E-03  0.3715E+03    67.0       99.95
   280.806    5.40    74.0  0.3699E+03  0.3104E-03  0.3697E+03    67.0       99.95
   282.160    5.43    75.0  0.3682E+03  0.2692E-03  0.3680E+03    67.0       99.95
   283.513    5.45    76.0  0.3664E+03  0.2358E-03  0.3662E+03    67.0       99.94
   284.867    5.48    77.0  0.3647E+03  0.2081E-03  0.3645E+03    67.0       99.94
   286.221    5.50    78.0  0.3629E+03  0.1847E-03  0.3627E+03    67.0       99.94
   287.574    5.53    79.0  0.3612E+03  0.1637E-03  0.3610E+03    67.0       99.93
   288.928    5.56    80.0  0.3595E+03  0.1424E-03  0.3593E+03    67.0       99.93

     Querschnitte / mbarn

  E*/MeV   193Rn     194Rn     195Rn     196Rn     197Rn     198Rn     199Rn  
    68.0 0.176E-09 0.231E-07 0.266E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    69.0 0.425E-09 0.194E-07 0.181E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    70.0 0.875E-09 0.159E-07 0.122E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    71.0 0.157E-08 0.128E-07 0.822E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    72.0 0.251E-08 0.101E-07 0.546E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    73.0 0.363E-08 0.789E-08 0.346E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    74.0 0.484E-08 0.607E-08 0.203E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    75.0 0.601E-08 0.462E-08 0.814E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    76.0 0.702E-08 0.348E-08 0.149E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    77.0 0.780E-08 0.260E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    78.0 0.828E-08 0.192E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    79.0 0.845E-08 0.141E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    80.0 0.833E-08 0.102E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   192At     193At     194At     195At     196At     197At     198At  
    68.0 0.000E+00 0.166E-06 0.283E-04 0.598E-05 0.180E-06 0.000E+00 0.000E+00
    69.0 0.000E+00 0.293E-06 0.264E-04 0.414E-05 0.106E-06 0.000E+00 0.000E+00
    70.0 0.000E+00 0.473E-06 0.240E-04 0.285E-05 0.589E-07 0.000E+00 0.000E+00
    71.0 0.000E+00 0.706E-06 0.212E-04 0.194E-05 0.256E-07 0.000E+00 0.000E+00
    72.0 0.000E+00 0.978E-06 0.183E-04 0.132E-05 0.000E+00 0.000E+00 0.000E+00
    73.0 0.386E-11 0.127E-05 0.155E-04 0.892E-06 0.000E+00 0.000E+00 0.000E+00
    74.0 0.162E-10 0.156E-05 0.128E-04 0.599E-06 0.000E+00 0.000E+00 0.000E+00
    75.0 0.586E-10 0.181E-05 0.105E-04 0.400E-06 0.000E+00 0.000E+00 0.000E+00
    76.0 0.185E-09 0.201E-05 0.841E-05 0.266E-06 0.000E+00 0.000E+00 0.000E+00
    77.0 0.515E-09 0.214E-05 0.667E-05 0.175E-06 0.000E+00 0.000E+00 0.000E+00
    78.0 0.129E-08 0.220E-05 0.522E-05 0.114E-06 0.000E+00 0.000E+00 0.000E+00
    79.0 0.290E-08 0.219E-05 0.405E-05 0.740E-07 0.000E+00 0.000E+00 0.000E+00
    80.0 0.595E-08 0.211E-05 0.311E-05 0.466E-07 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   191Po     192Po     193Po     194Po     195Po     196Po     197Po  
    68.0 0.146E-04 0.687E-05 0.731E-05 0.509E-03 0.198E-03 0.101E-05 0.000E+00
    69.0 0.149E-04 0.491E-05 0.111E-04 0.466E-03 0.148E-03 0.637E-06 0.000E+00
    70.0 0.147E-04 0.349E-05 0.162E-04 0.417E-03 0.110E-03 0.396E-06 0.000E+00
    71.0 0.140E-04 0.246E-05 0.228E-04 0.364E-03 0.806E-04 0.245E-06 0.000E+00
    72.0 0.129E-04 0.173E-05 0.308E-04 0.312E-03 0.533E-04 0.147E-06 0.000E+00
    73.0 0.117E-04 0.121E-05 0.397E-04 0.263E-03 0.291E-04 0.863E-07 0.000E+00
    74.0 0.102E-04 0.870E-06 0.492E-04 0.218E-03 0.171E-04 0.477E-07 0.000E+00
    75.0 0.882E-05 0.662E-06 0.587E-04 0.178E-03 0.106E-04 0.243E-07 0.000E+00
    76.0 0.744E-05 0.575E-06 0.674E-04 0.143E-03 0.671E-05 0.146E-08 0.000E+00
    77.0 0.618E-05 0.609E-06 0.748E-04 0.113E-03 0.440E-05 0.000E+00 0.000E+00
    78.0 0.505E-05 0.778E-06 0.804E-04 0.877E-04 0.321E-05 0.000E+00 0.000E+00
    79.0 0.407E-05 0.110E-05 0.838E-04 0.660E-04 0.233E-05 0.000E+00 0.000E+00
    80.0 0.324E-05 0.160E-05 0.851E-04 0.470E-04 0.194E-06 0.000E+00 0.000E+00

 Z-Verteilung  
 E*/MeV     Po         At         Rn  
   68.0  0.737E-03 0.346E-04 0.499E-07
   69.0  0.646E-03 0.310E-04 0.379E-07
   70.0  0.561E-03 0.274E-04 0.290E-07
   71.0  0.485E-03 0.239E-04 0.226E-07
   72.0  0.411E-03 0.206E-04 0.181E-07
   73.0  0.345E-03 0.176E-04 0.150E-07
   74.0  0.295E-03 0.150E-04 0.129E-07
   75.0  0.257E-03 0.127E-04 0.114E-07
   76.0  0.225E-03 0.107E-04 0.107E-07
   77.0  0.199E-03 0.899E-05 0.104E-07
   78.0  0.177E-03 0.754E-05 0.102E-07
   79.0  0.157E-03 0.632E-05 0.985E-08
   80.0  0.137E-03 0.527E-05 0.935E-08

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    68.0     84.05      0.21    194.18      0.67
    69.0     84.05      0.21    194.13      0.68
    70.0     84.05      0.21    194.08      0.68
    71.0     84.05      0.21    194.02      0.69
    72.0     84.05      0.21    193.96      0.70
    73.0     84.05      0.22    193.87      0.69
    74.0     84.05      0.21    193.79      0.70
    75.0     84.05      0.21    193.71      0.70
    76.0     84.05      0.21    193.64      0.70
    77.0     84.04      0.20    193.56      0.69
    78.0     84.04      0.20    193.48      0.68
    79.0     84.04      0.19    193.40      0.66
    80.0     84.04      0.19    193.30      0.61
                                                                        
           



 Ende HIVAP 
